49,2261,"tensor(0.0368, device='cuda:0')"
49,2262,"tensor(0.0178, device='cuda:0')"
49,2263,"tensor(0.0221, device='cuda:0')"
49,2264,"tensor(0.0235, device='cuda:0')"
49,2265,"tensor(0.0227, device='cuda:0')"
49,2266,"tensor(0.0347, device='cuda:0')"
49,2267,"tensor(0.0322, device='cuda:0')"
49,2268,"tensor(0.0205, device='cuda:0')"
49,2269,"tensor(0.0233, device='cuda:0')"
49,2270,"tensor(0.0322, device='cuda:0')"
49,2271,"tensor(0.0208, device='cuda:0')"
49,2272,"tensor(0.0371, device='cuda:0')"
49,2273,"tensor(0.0206, device='cuda:0')"
49,2274,"tensor(0.0183, device='cuda:0')"
49,2275,"tensor(0.0295, device='cuda:0')"
49,2276,"tensor(0.0275, device='cuda:0')"
49,2277,"tensor(0.0137, device='cuda:0')"
49,2278,"tensor(0.0324, device='cuda:0')"
49,2279,"tensor(0.0135, device='cuda:0')"
49,2280,"tensor(0.0148, device='cuda:0')"
49,2281,"tensor(0.0197, device='cuda:0')"
49,2282,"tensor(0.0248, device='cuda:0')"
49,2283,"tensor(0.0358, device='cuda:0')"
49,2284,"tensor(0.0260, device='cuda:0')"
49,2285,"tensor(0.0392, device='cuda:0')"
49,2286,"tensor(0.0316, device='cuda:0')"
49,2287,"tensor(0.0282, device='cuda:0')"
49,2288,"tensor(0.0326, device='cuda:0')"
50,2289,"tensor(0.0291, device='cuda:0')"
50,2290,"tensor(0.0273, device='cuda:0')"
50,2291,"tensor(0.0227, device='cuda:0')"
50,2292,"tensor(0.0133, device='cuda:0')"
50,2293,"tensor(0.0192, device='cuda:0')"
50,2294,"tensor(0.0132, device='cuda:0')"
50,2295,"tensor(0.0192, device='cuda:0')"
50,2296,"tensor(0.0387, device='cuda:0')"
50,2297,"tensor(0.0234, device='cuda:0')"
50,2298,"tensor(0.0260, device='cuda:0')"
50,2299,"tensor(0.0289, device='cuda:0')"
50,2300,"tensor(0.0180, device='cuda:0')"
50,2301,"tensor(0.0314, device='cuda:0')"
50,2302,"tensor(0.0211, device='cuda:0')"
50,2303,"tensor(0.0413, device='cuda:0')"
50,2304,"tensor(0.0317, device='cuda:0')"
50,2305,"tensor(0.0098, device='cuda:0')"
50,2306,"tensor(0.0348, device='cuda:0')"
50,2307,"tensor(0.0255, device='cuda:0')"
50,2308,"tensor(0.0209, device='cuda:0')"
50,2309,"tensor(0.0314, device='cuda:0')"
50,2310,"tensor(0.0306, device='cuda:0')"
50,2311,"tensor(0.0224, device='cuda:0')"
50,2312,"tensor(0.0163, device='cuda:0')"
50,2313,"tensor(0.0171, device='cuda:0')"
50,2314,"tensor(0.0162, device='cuda:0')"
50,2315,"tensor(0.0282, device='cuda:0')"
50,2316,"tensor(0.0290, device='cuda:0')"
50,2317,"tensor(0.0289, device='cuda:0')"
50,2318,"tensor(0.0179, device='cuda:0')"
50,2319,"tensor(0.0131, device='cuda:0')"
50,2320,"tensor(0.0312, device='cuda:0')"
50,2321,"tensor(0.0286, device='cuda:0')"
50,2322,"tensor(0.0324, device='cuda:0')"
50,2323,"tensor(0.0197, device='cuda:0')"
50,2324,"tensor(0.0353, device='cuda:0')"
50,2325,"tensor(0.0234, device='cuda:0')"
50,2326,"tensor(0.0276, device='cuda:0')"
50,2327,"tensor(0.0252, device='cuda:0')"
50,2328,"tensor(0.0371, device='cuda:0')"
50,2329,"tensor(0.0334, device='cuda:0')"
50,2330,"tensor(0.0214, device='cuda:0')"
50,2331,"tensor(0.0281, device='cuda:0')"
50,2332,"tensor(0.0231, device='cuda:0')"
51,2333,"tensor(0.0251, device='cuda:0')"
51,2334,"tensor(0.0272, device='cuda:0')"
51,2335,"tensor(0.0279, device='cuda:0')"
51,2336,"tensor(0.0167, device='cuda:0')"
51,2337,"tensor(0.0236, device='cuda:0')"
51,2338,"tensor(0.0344, device='cuda:0')"
51,2339,"tensor(0.0243, device='cuda:0')"
51,2340,"tensor(0.0320, device='cuda:0')"
51,2341,"tensor(0.0343, device='cuda:0')"
51,2342,"tensor(0.0313, device='cuda:0')"
51,2343,"tensor(0.0104, device='cuda:0')"
51,2344,"tensor(0.0282, device='cuda:0')"
51,2345,"tensor(0.0213, device='cuda:0')"
51,2346,"tensor(0.0235, device='cuda:0')"
51,2347,"tensor(0.0123, device='cuda:0')"
51,2348,"tensor(0.0269, device='cuda:0')"
51,2349,"tensor(0.0286, device='cuda:0')"
51,2350,"tensor(0.0197, device='cuda:0')"
51,2351,"tensor(0.0215, device='cuda:0')"
51,2352,"tensor(0.0168, device='cuda:0')"
51,2353,"tensor(0.0292, device='cuda:0')"
51,2354,"tensor(0.0235, device='cuda:0')"
51,2355,"tensor(0.0166, device='cuda:0')"
51,2356,"tensor(0.0288, device='cuda:0')"
51,2357,"tensor(0.0361, device='cuda:0')"
51,2358,"tensor(0.0222, device='cuda:0')"
51,2359,"tensor(0.0355, device='cuda:0')"
51,2360,"tensor(0.0245, device='cuda:0')"
51,2361,"tensor(0.0514, device='cuda:0')"
51,2362,"tensor(0.0174, device='cuda:0')"
51,2363,"tensor(0.0219, device='cuda:0')"
51,2364,"tensor(0.0184, device='cuda:0')"
51,2365,"tensor(0.0222, device='cuda:0')"
51,2366,"tensor(0.0253, device='cuda:0')"
51,2367,"tensor(0.0430, device='cuda:0')"
51,2368,"tensor(0.0151, device='cuda:0')"
51,2369,"tensor(0.0255, device='cuda:0')"
51,2370,"tensor(0.0323, device='cuda:0')"
51,2371,"tensor(0.0160, device='cuda:0')"
51,2372,"tensor(0.0273, device='cuda:0')"
51,2373,"tensor(0.0262, device='cuda:0')"
51,2374,"tensor(0.0187, device='cuda:0')"
51,2375,"tensor(0.0305, device='cuda:0')"
51,2376,"tensor(0.0440, device='cuda:0')"
51,2377,"tensor(0.0217, device='cuda:0')"
51,2378,"tensor(0.0299, device='cuda:0')"
51,2379,"tensor(0.0184, device='cuda:0')"
51,2380,"tensor(0.0214, device='cuda:0')"
52,2381,"tensor(0.0186, device='cuda:0')"
52,2382,"tensor(0.0315, device='cuda:0')"
52,2383,"tensor(0.0109, device='cuda:0')"
52,2384,"tensor(0.0262, device='cuda:0')"
52,2385,"tensor(0.0244, device='cuda:0')"
52,2386,"tensor(0.0204, device='cuda:0')"
52,2387,"tensor(0.0237, device='cuda:0')"
52,2388,"tensor(0.0187, device='cuda:0')"
52,2389,"tensor(0.0213, device='cuda:0')"
52,2390,"tensor(0.0234, device='cuda:0')"
52,2391,"tensor(0.0328, device='cuda:0')"
52,2392,"tensor(0.0226, device='cuda:0')"
52,2393,"tensor(0.0292, device='cuda:0')"
52,2394,"tensor(0.0332, device='cuda:0')"
52,2395,"tensor(0.0460, device='cuda:0')"
52,2396,"tensor(0.0239, device='cuda:0')"
52,2397,"tensor(0.0237, device='cuda:0')"
52,2398,"tensor(0.0281, device='cuda:0')"
52,2399,"tensor(0.0214, device='cuda:0')"
52,2400,"tensor(0.0173, device='cuda:0')"
52,2401,"tensor(0.0255, device='cuda:0')"
52,2402,"tensor(0.0270, device='cuda:0')"
52,2403,"tensor(0.0248, device='cuda:0')"
52,2404,"tensor(0.0375, device='cuda:0')"
52,2405,"tensor(0.0187, device='cuda:0')"
52,2406,"tensor(0.0213, device='cuda:0')"
52,2407,"tensor(0.0317, device='cuda:0')"
52,2408,"tensor(0.0127, device='cuda:0')"
52,2409,"tensor(0.0412, device='cuda:0')"
52,2410,"tensor(0.0299, device='cuda:0')"
52,2411,"tensor(0.0359, device='cuda:0')"
52,2412,"tensor(0.0265, device='cuda:0')"
52,2413,"tensor(0.0189, device='cuda:0')"
52,2414,"tensor(0.0261, device='cuda:0')"
52,2415,"tensor(0.0270, device='cuda:0')"
52,2416,"tensor(0.0267, device='cuda:0')"
52,2417,"tensor(0.0158, device='cuda:0')"
52,2418,"tensor(0.0198, device='cuda:0')"
52,2419,"tensor(0.0129, device='cuda:0')"
52,2420,"tensor(0.0304, device='cuda:0')"
52,2421,"tensor(0.0188, device='cuda:0')"
52,2422,"tensor(0.0216, device='cuda:0')"
52,2423,"tensor(0.0243, device='cuda:0')"
52,2424,"tensor(0.0256, device='cuda:0')"
52,2425,"tensor(0.0283, device='cuda:0')"
52,2426,"tensor(0.0336, device='cuda:0')"
52,2427,"tensor(0.0192, device='cuda:0')"
52,2428,"tensor(0.0194, device='cuda:0')"
52,2429,"tensor(0.0290, device='cuda:0')"
52,2430,"tensor(0.0185, device='cuda:0')"
52,2431,"tensor(0.0290, device='cuda:0')"
52,2432,"tensor(0.0205, device='cuda:0')"
52,2433,"tensor(0.0134, device='cuda:0')"
52,2434,"tensor(0.0247, device='cuda:0')"
53,2435,"tensor(0.0246, device='cuda:0')"
53,2436,"tensor(0.0274, device='cuda:0')"
53,2437,"tensor(0.0282, device='cuda:0')"
53,2438,"tensor(0.0304, device='cuda:0')"
53,2439,"tensor(0.0225, device='cuda:0')"
53,2440,"tensor(0.0273, device='cuda:0')"
53,2441,"tensor(0.0294, device='cuda:0')"
53,2442,"tensor(0.0183, device='cuda:0')"
53,2443,"tensor(0.0334, device='cuda:0')"
53,2444,"tensor(0.0130, device='cuda:0')"
53,2445,"tensor(0.0291, device='cuda:0')"
53,2446,"tensor(0.0227, device='cuda:0')"
53,2447,"tensor(0.0287, device='cuda:0')"
53,2448,"tensor(0.0346, device='cuda:0')"
53,2449,"tensor(0.0368, device='cuda:0')"
53,2450,"tensor(0.0305, device='cuda:0')"
53,2451,"tensor(0.0283, device='cuda:0')"
53,2452,"tensor(0.0170, device='cuda:0')"
53,2453,"tensor(0.0287, device='cuda:0')"
53,2454,"tensor(0.0250, device='cuda:0')"
53,2455,"tensor(0.0371, device='cuda:0')"
53,2456,"tensor(0.0232, device='cuda:0')"
53,2457,"tensor(0.0302, device='cuda:0')"
53,2458,"tensor(0.0173, device='cuda:0')"
53,2459,"tensor(0.0267, device='cuda:0')"
53,2460,"tensor(0.0168, device='cuda:0')"
53,2461,"tensor(0.0220, device='cuda:0')"
53,2462,"tensor(0.0143, device='cuda:0')"
53,2463,"tensor(0.0202, device='cuda:0')"
53,2464,"tensor(0.0277, device='cuda:0')"
53,2465,"tensor(0.0159, device='cuda:0')"
53,2466,"tensor(0.0246, device='cuda:0')"
53,2467,"tensor(0.0235, device='cuda:0')"
53,2468,"tensor(0.0336, device='cuda:0')"
53,2469,"tensor(0.0332, device='cuda:0')"
53,2470,"tensor(0.0201, device='cuda:0')"
53,2471,"tensor(0.0341, device='cuda:0')"
53,2472,"tensor(0.0192, device='cuda:0')"
53,2473,"tensor(0.0247, device='cuda:0')"
53,2474,"tensor(0.0313, device='cuda:0')"
53,2475,"tensor(0.0332, device='cuda:0')"
53,2476,"tensor(0.0411, device='cuda:0')"
53,2477,"tensor(0.0203, device='cuda:0')"
53,2478,"tensor(0.0294, device='cuda:0')"
53,2479,"tensor(0.0214, device='cuda:0')"
53,2480,"tensor(0.0119, device='cuda:0')"
53,2481,"tensor(0.0275, device='cuda:0')"
53,2482,"tensor(0.0149, device='cuda:0')"
53,2483,"tensor(0.0245, device='cuda:0')"
53,2484,"tensor(0.0117, device='cuda:0')"
54,2485,"tensor(0.0270, device='cuda:0')"
54,2486,"tensor(0.0303, device='cuda:0')"
54,2487,"tensor(0.0198, device='cuda:0')"
54,2488,"tensor(0.0288, device='cuda:0')"
54,2489,"tensor(0.0365, device='cuda:0')"
54,2490,"tensor(0.0188, device='cuda:0')"
54,2491,"tensor(0.0182, device='cuda:0')"
54,2492,"tensor(0.0294, device='cuda:0')"
54,2493,"tensor(0.0378, device='cuda:0')"
54,2494,"tensor(0.0212, device='cuda:0')"
54,2495,"tensor(0.0292, device='cuda:0')"
54,2496,"tensor(0.0232, device='cuda:0')"
54,2497,"tensor(0.0211, device='cuda:0')"
54,2498,"tensor(0.0299, device='cuda:0')"
54,2499,"tensor(0.0340, device='cuda:0')"
54,2500,"tensor(0.0271, device='cuda:0')"
54,2501,"tensor(0.0216, device='cuda:0')"
54,2502,"tensor(0.0269, device='cuda:0')"
54,2503,"tensor(0.0195, device='cuda:0')"
54,2504,"tensor(0.0212, device='cuda:0')"
54,2505,"tensor(0.0270, device='cuda:0')"
54,2506,"tensor(0.0220, device='cuda:0')"
54,2507,"tensor(0.0185, device='cuda:0')"
54,2508,"tensor(0.0220, device='cuda:0')"
54,2509,"tensor(0.0289, device='cuda:0')"
54,2510,"tensor(0.0211, device='cuda:0')"
54,2511,"tensor(0.0310, device='cuda:0')"
54,2512,"tensor(0.0140, device='cuda:0')"
54,2513,"tensor(0.0218, device='cuda:0')"
54,2514,"tensor(0.0072, device='cuda:0')"
54,2515,"tensor(0.0178, device='cuda:0')"
54,2516,"tensor(0.0163, device='cuda:0')"
54,2517,"tensor(0.0304, device='cuda:0')"
54,2518,"tensor(0.0080, device='cuda:0')"
54,2519,"tensor(0.0231, device='cuda:0')"
54,2520,"tensor(0.0394, device='cuda:0')"
54,2521,"tensor(0.0311, device='cuda:0')"
54,2522,"tensor(0.0238, device='cuda:0')"
54,2523,"tensor(0.0324, device='cuda:0')"
54,2524,"tensor(0.0272, device='cuda:0')"
54,2525,"tensor(0.0254, device='cuda:0')"
54,2526,"tensor(0.0235, device='cuda:0')"
54,2527,"tensor(0.0235, device='cuda:0')"
54,2528,"tensor(0.0184, device='cuda:0')"
54,2529,"tensor(0.0285, device='cuda:0')"
54,2530,"tensor(0.0540, device='cuda:0')"
54,2531,"tensor(0.0205, device='cuda:0')"
54,2532,"tensor(0.0145, device='cuda:0')"
54,2533,"tensor(0.0152, device='cuda:0')"
54,2534,"tensor(0.0192, device='cuda:0')"
54,2535,"tensor(0.0331, device='cuda:0')"
54,2536,"tensor(0.0192, device='cuda:0')"
55,2537,"tensor(0.0129, device='cuda:0')"
55,2538,"tensor(0.0217, device='cuda:0')"
55,2539,"tensor(0.0282, device='cuda:0')"
55,2540,"tensor(0.0155, device='cuda:0')"
55,2541,"tensor(0.0172, device='cuda:0')"
55,2542,"tensor(0.0199, device='cuda:0')"
55,2543,"tensor(0.0192, device='cuda:0')"
55,2544,"tensor(0.0220, device='cuda:0')"
55,2545,"tensor(0.0244, device='cuda:0')"
55,2546,"tensor(0.0349, device='cuda:0')"
55,2547,"tensor(0.0160, device='cuda:0')"
55,2548,"tensor(0.0251, device='cuda:0')"
55,2549,"tensor(0.0197, device='cuda:0')"
55,2550,"tensor(0.0273, device='cuda:0')"
55,2551,"tensor(0.0292, device='cuda:0')"
55,2552,"tensor(0.0259, device='cuda:0')"
55,2553,"tensor(0.0255, device='cuda:0')"
55,2554,"tensor(0.0333, device='cuda:0')"
55,2555,"tensor(0.0361, device='cuda:0')"
55,2556,"tensor(0.0308, device='cuda:0')"
55,2557,"tensor(0.0278, device='cuda:0')"
55,2558,"tensor(0.0232, device='cuda:0')"
55,2559,"tensor(0.0254, device='cuda:0')"
55,2560,"tensor(0.0444, device='cuda:0')"
55,2561,"tensor(0.0271, device='cuda:0')"
55,2562,"tensor(0.0318, device='cuda:0')"
55,2563,"tensor(0.0192, device='cuda:0')"
55,2564,"tensor(0.0238, device='cuda:0')"
55,2565,"tensor(0.0272, device='cuda:0')"
55,2566,"tensor(0.0352, device='cuda:0')"
55,2567,"tensor(0.0203, device='cuda:0')"
55,2568,"tensor(0.0128, device='cuda:0')"
55,2569,"tensor(0.0434, device='cuda:0')"
55,2570,"tensor(0.0377, device='cuda:0')"
55,2571,"tensor(0.0205, device='cuda:0')"
55,2572,"tensor(0.0280, device='cuda:0')"
55,2573,"tensor(0.0128, device='cuda:0')"
55,2574,"tensor(0.0353, device='cuda:0')"
55,2575,"tensor(0.0267, device='cuda:0')"
55,2576,"tensor(0.0200, device='cuda:0')"
55,2577,"tensor(0.0336, device='cuda:0')"
55,2578,"tensor(0.0354, device='cuda:0')"
55,2579,"tensor(0.0181, device='cuda:0')"
55,2580,"tensor(0.0263, device='cuda:0')"
55,2581,"tensor(0.0196, device='cuda:0')"
55,2582,"tensor(0.0233, device='cuda:0')"
55,2583,"tensor(0.0235, device='cuda:0')"
55,2584,"tensor(0.0307, device='cuda:0')"
55,2585,"tensor(0.0203, device='cuda:0')"
55,2586,"tensor(0.0302, device='cuda:0')"
56,2587,"tensor(0.0216, device='cuda:0')"
56,2588,"tensor(0.0324, device='cuda:0')"
56,2589,"tensor(0.0140, device='cuda:0')"
56,2590,"tensor(0.0280, device='cuda:0')"
56,2591,"tensor(0.0291, device='cuda:0')"
56,2592,"tensor(0.0241, device='cuda:0')"
56,2593,"tensor(0.0319, device='cuda:0')"
56,2594,"tensor(0.0171, device='cuda:0')"
56,2595,"tensor(0.0334, device='cuda:0')"
56,2596,"tensor(0.0366, device='cuda:0')"
56,2597,"tensor(0.0229, device='cuda:0')"
56,2598,"tensor(0.0407, device='cuda:0')"
56,2599,"tensor(0.0250, device='cuda:0')"
56,2600,"tensor(0.0175, device='cuda:0')"
56,2601,"tensor(0.0189, device='cuda:0')"
56,2602,"tensor(0.0217, device='cuda:0')"
56,2603,"tensor(0.0287, device='cuda:0')"
56,2604,"tensor(0.0282, device='cuda:0')"
56,2605,"tensor(0.0222, device='cuda:0')"
56,2606,"tensor(0.0396, device='cuda:0')"
56,2607,"tensor(0.0348, device='cuda:0')"
56,2608,"tensor(0.0320, device='cuda:0')"
56,2609,"tensor(0.0331, device='cuda:0')"
56,2610,"tensor(0.0254, device='cuda:0')"
56,2611,"tensor(0.0147, device='cuda:0')"
56,2612,"tensor(0.0123, device='cuda:0')"
56,2613,"tensor(0.0221, device='cuda:0')"
56,2614,"tensor(0.0091, device='cuda:0')"
56,2615,"tensor(0.0173, device='cuda:0')"
56,2616,"tensor(0.0196, device='cuda:0')"
56,2617,"tensor(0.0337, device='cuda:0')"
56,2618,"tensor(0.0256, device='cuda:0')"
56,2619,"tensor(0.0235, device='cuda:0')"
56,2620,"tensor(0.0229, device='cuda:0')"
56,2621,"tensor(0.0275, device='cuda:0')"
56,2622,"tensor(0.0202, device='cuda:0')"
56,2623,"tensor(0.0433, device='cuda:0')"
56,2624,"tensor(0.0278, device='cuda:0')"
56,2625,"tensor(0.0158, device='cuda:0')"
57,2626,"tensor(0.0167, device='cuda:0')"
57,2627,"tensor(0.0241, device='cuda:0')"
57,2628,"tensor(0.0169, device='cuda:0')"
57,2629,"tensor(0.0211, device='cuda:0')"
57,2630,"tensor(0.0321, device='cuda:0')"
57,2631,"tensor(0.0189, device='cuda:0')"
57,2632,"tensor(0.0243, device='cuda:0')"
57,2633,"tensor(0.0344, device='cuda:0')"
57,2634,"tensor(0.0262, device='cuda:0')"
57,2635,"tensor(0.0161, device='cuda:0')"
57,2636,"tensor(0.0253, device='cuda:0')"
57,2637,"tensor(0.0254, device='cuda:0')"
57,2638,"tensor(0.0178, device='cuda:0')"
57,2639,"tensor(0.0318, device='cuda:0')"
57,2640,"tensor(0.0139, device='cuda:0')"
57,2641,"tensor(0.0252, device='cuda:0')"
57,2642,"tensor(0.0284, device='cuda:0')"
57,2643,"tensor(0.0202, device='cuda:0')"
57,2644,"tensor(0.0144, device='cuda:0')"
57,2645,"tensor(0.0332, device='cuda:0')"
57,2646,"tensor(0.0209, device='cuda:0')"
57,2647,"tensor(0.0335, device='cuda:0')"
57,2648,"tensor(0.0386, device='cuda:0')"
57,2649,"tensor(0.0206, device='cuda:0')"
57,2650,"tensor(0.0294, device='cuda:0')"
57,2651,"tensor(0.0229, device='cuda:0')"
57,2652,"tensor(0.0377, device='cuda:0')"
57,2653,"tensor(0.0259, device='cuda:0')"
57,2654,"tensor(0.0256, device='cuda:0')"
57,2655,"tensor(0.0111, device='cuda:0')"
57,2656,"tensor(0.0252, device='cuda:0')"
57,2657,"tensor(0.0292, device='cuda:0')"
57,2658,"tensor(0.0228, device='cuda:0')"
57,2659,"tensor(0.0333, device='cuda:0')"
57,2660,"tensor(0.0080, device='cuda:0')"
57,2661,"tensor(0.0268, device='cuda:0')"
57,2662,"tensor(0.0324, device='cuda:0')"
57,2663,"tensor(0.0227, device='cuda:0')"
57,2664,"tensor(0.0326, device='cuda:0')"
57,2665,"tensor(0.0342, device='cuda:0')"
57,2666,"tensor(0.0256, device='cuda:0')"
57,2667,"tensor(0.0293, device='cuda:0')"
57,2668,"tensor(0.0291, device='cuda:0')"
57,2669,"tensor(0.0341, device='cuda:0')"
57,2670,"tensor(0.0197, device='cuda:0')"
57,2671,"tensor(0.0322, device='cuda:0')"
57,2672,"tensor(0.0251, device='cuda:0')"
58,2673,"tensor(0.0234, device='cuda:0')"
58,2674,"tensor(0.0166, device='cuda:0')"
58,2675,"tensor(0.0272, device='cuda:0')"
58,2676,"tensor(0.0140, device='cuda:0')"
58,2677,"tensor(0.0224, device='cuda:0')"
58,2678,"tensor(0.0152, device='cuda:0')"
58,2679,"tensor(0.0304, device='cuda:0')"
58,2680,"tensor(0.0428, device='cuda:0')"
58,2681,"tensor(0.0307, device='cuda:0')"
58,2682,"tensor(0.0326, device='cuda:0')"
58,2683,"tensor(0.0222, device='cuda:0')"
58,2684,"tensor(0.0251, device='cuda:0')"
58,2685,"tensor(0.0183, device='cuda:0')"
58,2686,"tensor(0.0154, device='cuda:0')"
58,2687,"tensor(0.0264, device='cuda:0')"
58,2688,"tensor(0.0261, device='cuda:0')"
58,2689,"tensor(0.0218, device='cuda:0')"
58,2690,"tensor(0.0283, device='cuda:0')"
58,2691,"tensor(0.0201, device='cuda:0')"
58,2692,"tensor(0.0135, device='cuda:0')"
58,2693,"tensor(0.0204, device='cuda:0')"
58,2694,"tensor(0.0281, device='cuda:0')"
58,2695,"tensor(0.0303, device='cuda:0')"
58,2696,"tensor(0.0125, device='cuda:0')"
58,2697,"tensor(0.0257, device='cuda:0')"
58,2698,"tensor(0.0203, device='cuda:0')"
58,2699,"tensor(0.0157, device='cuda:0')"
58,2700,"tensor(0.0248, device='cuda:0')"
58,2701,"tensor(0.0117, device='cuda:0')"
58,2702,"tensor(0.0322, device='cuda:0')"
58,2703,"tensor(0.0407, device='cuda:0')"
58,2704,"tensor(0.0219, device='cuda:0')"
58,2705,"tensor(0.0198, device='cuda:0')"
58,2706,"tensor(0.0251, device='cuda:0')"
58,2707,"tensor(0.0275, device='cuda:0')"
58,2708,"tensor(0.0394, device='cuda:0')"
58,2709,"tensor(0.0455, device='cuda:0')"
58,2710,"tensor(0.0242, device='cuda:0')"
58,2711,"tensor(0.0341, device='cuda:0')"
58,2712,"tensor(0.0227, device='cuda:0')"
58,2713,"tensor(0.0172, device='cuda:0')"
58,2714,"tensor(0.0270, device='cuda:0')"
58,2715,"tensor(0.0230, device='cuda:0')"
58,2716,"tensor(0.0352, device='cuda:0')"
58,2717,"tensor(0.0306, device='cuda:0')"
58,2718,"tensor(0.0270, device='cuda:0')"
58,2719,"tensor(0.0098, device='cuda:0')"
58,2720,"tensor(0.0213, device='cuda:0')"
59,2721,"tensor(0.0185, device='cuda:0')"
59,2722,"tensor(0.0251, device='cuda:0')"
59,2723,"tensor(0.0287, device='cuda:0')"
59,2724,"tensor(0.0268, device='cuda:0')"
59,2725,"tensor(0.0226, device='cuda:0')"
59,2726,"tensor(0.0228, device='cuda:0')"
59,2727,"tensor(0.0156, device='cuda:0')"
59,2728,"tensor(0.0283, device='cuda:0')"
59,2729,"tensor(0.0257, device='cuda:0')"
59,2730,"tensor(0.0191, device='cuda:0')"
59,2731,"tensor(0.0251, device='cuda:0')"
59,2732,"tensor(0.0329, device='cuda:0')"
59,2733,"tensor(0.0189, device='cuda:0')"
59,2734,"tensor(0.0223, device='cuda:0')"
59,2735,"tensor(0.0171, device='cuda:0')"
59,2736,"tensor(0.0216, device='cuda:0')"
59,2737,"tensor(0.0370, device='cuda:0')"
59,2738,"tensor(0.0314, device='cuda:0')"
59,2739,"tensor(0.0265, device='cuda:0')"
59,2740,"tensor(0.0300, device='cuda:0')"
59,2741,"tensor(0.0222, device='cuda:0')"
59,2742,"tensor(0.0199, device='cuda:0')"
59,2743,"tensor(0.0265, device='cuda:0')"
59,2744,"tensor(0.0314, device='cuda:0')"
59,2745,"tensor(0.0302, device='cuda:0')"
59,2746,"tensor(0.0188, device='cuda:0')"
59,2747,"tensor(0.0282, device='cuda:0')"
59,2748,"tensor(0.0239, device='cuda:0')"
59,2749,"tensor(0.0205, device='cuda:0')"
59,2750,"tensor(0.0259, device='cuda:0')"
59,2751,"tensor(0.0281, device='cuda:0')"
59,2752,"tensor(0.0219, device='cuda:0')"
59,2753,"tensor(0.0246, device='cuda:0')"
59,2754,"tensor(0.0100, device='cuda:0')"
59,2755,"tensor(0.0236, device='cuda:0')"
59,2756,"tensor(0.0251, device='cuda:0')"
59,2757,"tensor(0.0140, device='cuda:0')"
59,2758,"tensor(0.0228, device='cuda:0')"
59,2759,"tensor(0.0394, device='cuda:0')"
59,2760,"tensor(0.0133, device='cuda:0')"
59,2761,"tensor(0.0242, device='cuda:0')"
59,2762,"tensor(0.0214, device='cuda:0')"
59,2763,"tensor(0.0265, device='cuda:0')"
59,2764,"tensor(0.0361, device='cuda:0')"
59,2765,"tensor(0.0254, device='cuda:0')"
59,2766,"tensor(0.0369, device='cuda:0')"
59,2767,"tensor(0.0154, device='cuda:0')"
59,2768,"tensor(0.0299, device='cuda:0')"
59,2769,"tensor(0.0250, device='cuda:0')"
60,2770,"tensor(0.0315, device='cuda:0')"
60,2771,"tensor(0.0274, device='cuda:0')"
60,2772,"tensor(0.0353, device='cuda:0')"
