79,1,4121,"tensor(0.2179, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.0840, device='cuda:0')","tensor(0.0586, device='cuda:0')","tensor(0.2338, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4122,"tensor(0.2398, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(0.1400, device='cuda:0')","tensor(0.0358, device='cuda:0')","tensor(0.2276, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4123,"tensor(0.2143, device='cuda:0')","tensor(0.0476, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.2974, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4124,"tensor(0.2447, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0675, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.2512, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4125,"tensor(0.1649, device='cuda:0')","tensor(0.0372, device='cuda:0')","tensor(0.0370, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0585, device='cuda:0')","tensor(0.2075, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4126,"tensor(0.2860, device='cuda:0')","tensor(0.0645, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.1405, device='cuda:0')","tensor(0.0473, device='cuda:0')","tensor(0.2404, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4127,"tensor(0.2415, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.0967, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.2657, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4128,"tensor(0.2403, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(0.0528, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.0647, device='cuda:0')","tensor(0.2588, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4129,"tensor(0.2457, device='cuda:0')","tensor(0.0571, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.1148, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.2146, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4130,"tensor(0.2777, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.0417, device='cuda:0')","tensor(0.1718, device='cuda:0')","tensor(0.0281, device='cuda:0')","tensor(0.2176, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4131,"tensor(0.2257, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0561, device='cuda:0')","tensor(0.0963, device='cuda:0')","tensor(0.0566, device='cuda:0')","tensor(0.2282, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4132,"tensor(0.2235, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0462, device='cuda:0')","tensor(0.1032, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.2685, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4133,"tensor(0.2330, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(0.1026, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.2853, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4134,"tensor(0.2177, device='cuda:0')","tensor(0.0380, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.1147, device='cuda:0')","tensor(0.0421, device='cuda:0')","tensor(0.2480, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4135,"tensor(0.1899, device='cuda:0')","tensor(0.0359, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(0.0563, device='cuda:0')","tensor(0.2342, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4136,"tensor(0.2367, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(0.0707, device='cuda:0')","tensor(0.0690, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.2671, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4137,"tensor(0.2655, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0654, device='cuda:0')","tensor(0.0908, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(0.3003, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4138,"tensor(0.2084, device='cuda:0')","tensor(0.0410, device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0915, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.2187, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4139,"tensor(0.1863, device='cuda:0')","tensor(0.0367, device='cuda:0')","tensor(0.0596, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.2398, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4140,"tensor(0.2411, device='cuda:0')","tensor(0.0562, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0904, device='cuda:0')","tensor(0.0608, device='cuda:0')","tensor(0.2605, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4141,"tensor(0.2508, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0794, device='cuda:0')","tensor(0.1076, device='cuda:0')","tensor(0.0585, device='cuda:0')","tensor(0.2474, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4142,"tensor(0.2013, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0519, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.2686, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4143,"tensor(0.2490, device='cuda:0')","tensor(0.0565, device='cuda:0')","tensor(0.0588, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.0651, device='cuda:0')","tensor(0.2682, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4144,"tensor(0.2275, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0593, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(0.0700, device='cuda:0')","tensor(0.2599, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4145,"tensor(0.2468, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(0.0518, device='cuda:0')","tensor(0.1173, device='cuda:0')","tensor(0.0517, device='cuda:0')","tensor(0.2838, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4146,"tensor(0.2350, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.2749, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4147,"tensor(0.2117, device='cuda:0')","tensor(0.0439, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0765, device='cuda:0')","tensor(0.2922, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4148,"tensor(0.1789, device='cuda:0')","tensor(0.0336, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(0.2227, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4149,"tensor(0.2045, device='cuda:0')","tensor(0.0451, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0841, device='cuda:0')","tensor(0.0525, device='cuda:0')","tensor(0.2145, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4150,"tensor(0.2257, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0539, device='cuda:0')","tensor(0.0525, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.2719, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4151,"tensor(0.2250, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0496, device='cuda:0')","tensor(0.0941, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(0.2570, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4152,"tensor(0.2921, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.1429, device='cuda:0')","tensor(0.0515, device='cuda:0')","tensor(0.3105, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4153,"tensor(0.1943, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.0306, device='cuda:0')","tensor(0.0837, device='cuda:0')","tensor(0.2749, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4154,"tensor(0.2105, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.0433, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0779, device='cuda:0')","tensor(0.2534, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4155,"tensor(0.2066, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0497, device='cuda:0')","tensor(0.0737, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.2415, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4156,"tensor(0.2197, device='cuda:0')","tensor(0.0370, device='cuda:0')","tensor(0.0609, device='cuda:0')","tensor(0.0999, device='cuda:0')","tensor(0.0497, device='cuda:0')","tensor(0.2654, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4157,"tensor(0.2475, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0724, device='cuda:0')","tensor(0.0921, device='cuda:0')","tensor(0.0684, device='cuda:0')","tensor(0.2908, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4158,"tensor(0.2538, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.0515, device='cuda:0')","tensor(0.1226, device='cuda:0')","tensor(0.0502, device='cuda:0')","tensor(0.3197, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4159,"tensor(0.2860, device='cuda:0')","tensor(0.0683, device='cuda:0')","tensor(0.0521, device='cuda:0')","tensor(0.1407, device='cuda:0')","tensor(0.0483, device='cuda:0')","tensor(0.2697, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4160,"tensor(0.2679, device='cuda:0')","tensor(0.0530, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.1338, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.2240, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4161,"tensor(0.2720, device='cuda:0')","tensor(0.0615, device='cuda:0')","tensor(0.0503, device='cuda:0')","tensor(0.1314, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.2754, device='cuda:0')","tensor(0., device='cuda:0')"
79,1,4162,"tensor(0.2276, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0916, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.2673, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4163,"tensor(0.2353, device='cuda:0')","tensor(0.0527, device='cuda:0')","tensor(0.0557, device='cuda:0')","tensor(0.0844, device='cuda:0')","tensor(0.0677, device='cuda:0')","tensor(0.2614, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4164,"tensor(0.2408, device='cuda:0')","tensor(0.0692, device='cuda:0')","tensor(0.0427, device='cuda:0')","tensor(0.0858, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.2430, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4165,"tensor(0.2070, device='cuda:0')","tensor(0.0574, device='cuda:0')","tensor(0.0381, device='cuda:0')","tensor(0.0518, device='cuda:0')","tensor(0.0756, device='cuda:0')","tensor(0.3171, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4166,"tensor(0.2613, device='cuda:0')","tensor(0.0648, device='cuda:0')","tensor(0.0332, device='cuda:0')","tensor(0.1286, device='cuda:0')","tensor(0.0489, device='cuda:0')","tensor(0.2312, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4167,"tensor(0.1957, device='cuda:0')","tensor(0.0459, device='cuda:0')","tensor(0.0371, device='cuda:0')","tensor(0.0728, device='cuda:0')","tensor(0.0562, device='cuda:0')","tensor(0.2212, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4168,"tensor(0.1950, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.0496, device='cuda:0')","tensor(0.0438, device='cuda:0')","tensor(0.0759, device='cuda:0')","tensor(0.2330, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4169,"tensor(0.1544, device='cuda:0')","tensor(0.0391, device='cuda:0')","tensor(0.0458, device='cuda:0')","tensor(0.0120, device='cuda:0')","tensor(0.0780, device='cuda:0')","tensor(0.2419, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4170,"tensor(0.2315, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0507, device='cuda:0')","tensor(0.0881, device='cuda:0')","tensor(0.0649, device='cuda:0')","tensor(0.2678, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4171,"tensor(0.2302, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(0.0866, device='cuda:0')","tensor(0.2896, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4172,"tensor(0.2541, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.1065, device='cuda:0')","tensor(0.0598, device='cuda:0')","tensor(0.2513, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4173,"tensor(0.2328, device='cuda:0')","tensor(0.0397, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.1005, device='cuda:0')","tensor(0.0545, device='cuda:0')","tensor(0.2715, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4174,"tensor(0.2909, device='cuda:0')","tensor(0.0655, device='cuda:0')","tensor(0.0672, device='cuda:0')","tensor(0.1376, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.3200, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4175,"tensor(0.2267, device='cuda:0')","tensor(0.0404, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.2636, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4176,"tensor(0.2506, device='cuda:0')","tensor(0.0528, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0902, device='cuda:0')","tensor(0.0720, device='cuda:0')","tensor(0.2694, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4177,"tensor(0.2185, device='cuda:0')","tensor(0.0510, device='cuda:0')","tensor(0.0413, device='cuda:0')","tensor(0.0870, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(0.2757, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4178,"tensor(0.2444, device='cuda:0')","tensor(0.0484, device='cuda:0')","tensor(0.0668, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.0582, device='cuda:0')","tensor(0.2383, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4179,"tensor(0.2106, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0514, device='cuda:0')","tensor(0.0681, device='cuda:0')","tensor(0.0667, device='cuda:0')","tensor(0.2416, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4180,"tensor(0.2362, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0939, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(0.2385, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4181,"tensor(0.1968, device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0451, device='cuda:0')","tensor(0.0709, device='cuda:0')","tensor(0.0577, device='cuda:0')","tensor(0.2330, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4182,"tensor(0.2231, device='cuda:0')","tensor(0.0353, device='cuda:0')","tensor(0.0448, device='cuda:0')","tensor(0.1229, device='cuda:0')","tensor(0.0405, device='cuda:0')","tensor(0.1985, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4183,"tensor(0.1872, device='cuda:0')","tensor(0.0501, device='cuda:0')","tensor(0.0448, device='cuda:0')","tensor(0.0352, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.2542, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4184,"tensor(0.2164, device='cuda:0')","tensor(0.0409, device='cuda:0')","tensor(0.0547, device='cuda:0')","tensor(0.0874, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.2371, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4185,"tensor(0.1897, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0478, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.0678, device='cuda:0')","tensor(0.2213, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4186,"tensor(0.2068, device='cuda:0')","tensor(0.0468, device='cuda:0')","tensor(0.0569, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(0.0760, device='cuda:0')","tensor(0.2361, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4187,"tensor(0.2430, device='cuda:0')","tensor(0.0480, device='cuda:0')","tensor(0.0579, device='cuda:0')","tensor(0.1109, device='cuda:0')","tensor(0.0524, device='cuda:0')","tensor(0.2810, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4188,"tensor(0.2591, device='cuda:0')","tensor(0.0513, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(0.0914, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.2989, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4189,"tensor(0.2639, device='cuda:0')","tensor(0.0562, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.1046, device='cuda:0')","tensor(0.0684, device='cuda:0')","tensor(0.3437, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4190,"tensor(0.2063, device='cuda:0')","tensor(0.0440, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.0584, device='cuda:0')","tensor(0.0738, device='cuda:0')","tensor(0.2777, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4191,"tensor(0.2520, device='cuda:0')","tensor(0.0577, device='cuda:0')","tensor(0.0448, device='cuda:0')","tensor(0.1202, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.2490, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4192,"tensor(0.1772, device='cuda:0')","tensor(0.0313, device='cuda:0')","tensor(0.0416, device='cuda:0')","tensor(0.0716, device='cuda:0')","tensor(0.0514, device='cuda:0')","tensor(0.2145, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4193,"tensor(0.2249, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0488, device='cuda:0')","tensor(0.0571, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.2780, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4194,"tensor(0.2690, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0735, device='cuda:0')","tensor(0.0767, device='cuda:0')","tensor(0.0903, device='cuda:0')","tensor(0.3391, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4195,"tensor(0.2030, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(0.0537, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.2424, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4196,"tensor(0.2572, device='cuda:0')","tensor(0.0682, device='cuda:0')","tensor(0.0429, device='cuda:0')","tensor(0.1043, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(0.2652, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4197,"tensor(0.2701, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.1452, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.3167, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4198,"tensor(0.2195, device='cuda:0')","tensor(0.0500, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.2557, device='cuda:0')","tensor(0., device='cuda:0')"
80,1,4199,"tensor(0.2120, device='cuda:0')","tensor(0.0495, device='cuda:0')","tensor(0.0515, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0701, device='cuda:0')","tensor(0.2607, device='cuda:0')","tensor(0., device='cuda:0')"
