22,"tensor(0.1424, device='cuda:0')","tensor(0.1456, device='cuda:0')","tensor(0.1402, device='cuda:0')","tensor(0.1451, device='cuda:0')","tensor(24.0322, device='cuda:0')","tensor(73.2626, device='cuda:0')","tensor(40.5821, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.1137, device='cuda:0')","tensor(0.1578, device='cuda:0')","tensor(0.1130, device='cuda:0')","tensor(0.1555, device='cuda:0')","tensor(19.4712, device='cuda:0')","tensor(53.4681, device='cuda:0')","tensor(32.5585, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.1266, device='cuda:0')","tensor(0.1569, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(0.1563, device='cuda:0')","tensor(22.3275, device='cuda:0')","tensor(55.2455, device='cuda:0')","tensor(36.2108, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.1161, device='cuda:0')","tensor(0.1518, device='cuda:0')","tensor(0.1147, device='cuda:0')","tensor(0.1494, device='cuda:0')","tensor(22.2066, device='cuda:0')","tensor(48.8627, device='cuda:0')","tensor(33.1218, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(0.1303, device='cuda:0')","tensor(0.1385, device='cuda:0')","tensor(0.1304, device='cuda:0')","tensor(0.1373, device='cuda:0')","tensor(26.0594, device='cuda:0')","tensor(51.7893, device='cuda:0')","tensor(37.4174, device='cuda:0')","tensor(0., device='cuda:0')"
27,"tensor(0.1333, device='cuda:0')","tensor(0.1571, device='cuda:0')","tensor(0.1320, device='cuda:0')","tensor(0.1532, device='cuda:0')","tensor(28.0631, device='cuda:0')","tensor(49.6149, device='cuda:0')","tensor(38.0753, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.1403, device='cuda:0')","tensor(0.1490, device='cuda:0')","tensor(0.1397, device='cuda:0')","tensor(0.1465, device='cuda:0')","tensor(30.3938, device='cuda:0')","tensor(48.4157, device='cuda:0')","tensor(40.1905, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.1475, device='cuda:0')","tensor(0.1532, device='cuda:0')","tensor(0.1461, device='cuda:0')","tensor(0.1525, device='cuda:0')","tensor(34.1852, device='cuda:0')","tensor(48.0379, device='cuda:0')","tensor(42.1299, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.1198, device='cuda:0')","tensor(0.1346, device='cuda:0')","tensor(0.1188, device='cuda:0')","tensor(0.1352, device='cuda:0')","tensor(27.3092, device='cuda:0')","tensor(35.3947, device='cuda:0')","tensor(34.2760, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.1290, device='cuda:0')","tensor(0.1356, device='cuda:0')","tensor(0.1278, device='cuda:0')","tensor(0.1333, device='cuda:0')","tensor(30.5512, device='cuda:0')","tensor(36.3868, device='cuda:0')","tensor(36.8805, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.1429, device='cuda:0')","tensor(0.1514, device='cuda:0')","tensor(0.1408, device='cuda:0')","tensor(0.1509, device='cuda:0')","tensor(33.4380, device='cuda:0')","tensor(37.6147, device='cuda:0')","tensor(40.7255, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.1191, device='cuda:0')","tensor(0.1448, device='cuda:0')","tensor(0.1170, device='cuda:0')","tensor(0.1444, device='cuda:0')","tensor(27.9763, device='cuda:0')","tensor(29.6854, device='cuda:0')","tensor(33.8867, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.1238, device='cuda:0')","tensor(0.1342, device='cuda:0')","tensor(0.1236, device='cuda:0')","tensor(0.1321, device='cuda:0')","tensor(28.6808, device='cuda:0')","tensor(29.2384, device='cuda:0')","tensor(35.5310, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.1273, device='cuda:0')","tensor(0.1612, device='cuda:0')","tensor(0.1251, device='cuda:0')","tensor(0.1591, device='cuda:0')","tensor(29.6490, device='cuda:0')","tensor(28.5534, device='cuda:0')","tensor(36.2552, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.1296, device='cuda:0')","tensor(0.1435, device='cuda:0')","tensor(0.1280, device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(31.0292, device='cuda:0')","tensor(28.1624, device='cuda:0')","tensor(37.0334, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.1176, device='cuda:0')","tensor(0.1362, device='cuda:0')","tensor(0.1167, device='cuda:0')","tensor(0.1355, device='cuda:0')","tensor(28.1673, device='cuda:0')","tensor(24.4695, device='cuda:0')","tensor(33.6946, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.1323, device='cuda:0')","tensor(0.1354, device='cuda:0')","tensor(0.1305, device='cuda:0')","tensor(0.1339, device='cuda:0')","tensor(32.5865, device='cuda:0')","tensor(26.5609, device='cuda:0')","tensor(37.7473, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.1214, device='cuda:0')","tensor(0.1199, device='cuda:0')","tensor(0.1217, device='cuda:0')","tensor(0.1183, device='cuda:0')","tensor(29.4099, device='cuda:0')","tensor(23.4416, device='cuda:0')","tensor(34.9808, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.1072, device='cuda:0')","tensor(0.1404, device='cuda:0')","tensor(0.1053, device='cuda:0')","tensor(0.1388, device='cuda:0')","tensor(26.5443, device='cuda:0')","tensor(20.0388, device='cuda:0')","tensor(30.5855, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.1361, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(0.1347, device='cuda:0')","tensor(0.1469, device='cuda:0')","tensor(31.6938, device='cuda:0')","tensor(23.8614, device='cuda:0')","tensor(38.9971, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.1165, device='cuda:0')","tensor(0.1435, device='cuda:0')","tensor(0.1158, device='cuda:0')","tensor(0.1425, device='cuda:0')","tensor(27.7443, device='cuda:0')","tensor(19.9378, device='cuda:0')","tensor(33.4732, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.1271, device='cuda:0')","tensor(0.1527, device='cuda:0')","tensor(0.1247, device='cuda:0')","tensor(0.1512, device='cuda:0')","tensor(30.1339, device='cuda:0')","tensor(20.8167, device='cuda:0')","tensor(36.2243, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.1334, device='cuda:0')","tensor(0.1461, device='cuda:0')","tensor(0.1328, device='cuda:0')","tensor(0.1453, device='cuda:0')","tensor(31.5040, device='cuda:0')","tensor(21.0899, device='cuda:0')","tensor(38.3350, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.1199, device='cuda:0')","tensor(0.1262, device='cuda:0')","tensor(0.1187, device='cuda:0')","tensor(0.1238, device='cuda:0')","tensor(27.6847, device='cuda:0')","tensor(18.0787, device='cuda:0')","tensor(34.4267, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.1235, device='cuda:0')","tensor(0.1397, device='cuda:0')","tensor(0.1232, device='cuda:0')","tensor(0.1384, device='cuda:0')","tensor(28.9413, device='cuda:0')","tensor(18.3343, device='cuda:0')","tensor(35.6663, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.1075, device='cuda:0')","tensor(0.1276, device='cuda:0')","tensor(0.1064, device='cuda:0')","tensor(0.1267, device='cuda:0')","tensor(24.3491, device='cuda:0')","tensor(15.2154, device='cuda:0')","tensor(30.8903, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.1229, device='cuda:0')","tensor(0.1315, device='cuda:0')","tensor(0.1220, device='cuda:0')","tensor(0.1292, device='cuda:0')","tensor(27.0244, device='cuda:0')","tensor(16.7948, device='cuda:0')","tensor(35.4308, device='cuda:0')","tensor(0., device='cuda:0')"
49,"tensor(0.1146, device='cuda:0')","tensor(0.1232, device='cuda:0')","tensor(0.1156, device='cuda:0')","tensor(0.1188, device='cuda:0')","tensor(26.5675, device='cuda:0')","tensor(15.5543, device='cuda:0')","tensor(33.3145, device='cuda:0')","tensor(0., device='cuda:0')"
50,"tensor(0.1107, device='cuda:0')","tensor(0.1304, device='cuda:0')","tensor(0.1098, device='cuda:0')","tensor(0.1291, device='cuda:0')","tensor(23.9675, device='cuda:0')","tensor(14.2559, device='cuda:0')","tensor(31.9340, device='cuda:0')","tensor(0., device='cuda:0')"
51,"tensor(0.1176, device='cuda:0')","tensor(0.1315, device='cuda:0')","tensor(0.1182, device='cuda:0')","tensor(0.1296, device='cuda:0')","tensor(27.3828, device='cuda:0')","tensor(15.1599, device='cuda:0')","tensor(34.2378, device='cuda:0')","tensor(0., device='cuda:0')"
52,"tensor(0.1151, device='cuda:0')","tensor(0.1393, device='cuda:0')","tensor(0.1143, device='cuda:0')","tensor(0.1379, device='cuda:0')","tensor(24.8828, device='cuda:0')","tensor(14.1199, device='cuda:0')","tensor(33.2598, device='cuda:0')","tensor(0., device='cuda:0')"
53,"tensor(0.1121, device='cuda:0')","tensor(0.1423, device='cuda:0')","tensor(0.1111, device='cuda:0')","tensor(0.1431, device='cuda:0')","tensor(24.9319, device='cuda:0')","tensor(13.5072, device='cuda:0')","tensor(32.3834, device='cuda:0')","tensor(0., device='cuda:0')"
54,"tensor(0.1165, device='cuda:0')","tensor(0.1258, device='cuda:0')","tensor(0.1172, device='cuda:0')","tensor(0.1213, device='cuda:0')","tensor(26.5428, device='cuda:0')","tensor(13.9195, device='cuda:0')","tensor(33.9095, device='cuda:0')","tensor(0., device='cuda:0')"
55,"tensor(0.0999, device='cuda:0')","tensor(0.1374, device='cuda:0')","tensor(0.0994, device='cuda:0')","tensor(0.1365, device='cuda:0')","tensor(21.7184, device='cuda:0')","tensor(11.4358, device='cuda:0')","tensor(28.8644, device='cuda:0')","tensor(0., device='cuda:0')"
56,"tensor(0.1030, device='cuda:0')","tensor(0.1218, device='cuda:0')","tensor(0.1034, device='cuda:0')","tensor(0.1203, device='cuda:0')","tensor(21.1462, device='cuda:0')","tensor(11.4171, device='cuda:0')","tensor(30.0427, device='cuda:0')","tensor(0., device='cuda:0')"
57,"tensor(0.1051, device='cuda:0')","tensor(0.1153, device='cuda:0')","tensor(0.1050, device='cuda:0')","tensor(0.1148, device='cuda:0')","tensor(23.1595, device='cuda:0')","tensor(11.6142, device='cuda:0')","tensor(30.5153, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.1097, device='cuda:0')","tensor(0.1233, device='cuda:0')","tensor(0.1101, device='cuda:0')","tensor(0.1228, device='cuda:0')","tensor(23.8356, device='cuda:0')","tensor(11.8210, device='cuda:0')","tensor(31.9855, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.1015, device='cuda:0')","tensor(0.1167, device='cuda:0')","tensor(0.1008, device='cuda:0')","tensor(0.1185, device='cuda:0')","tensor(21.2879, device='cuda:0')","tensor(10.6110, device='cuda:0')","tensor(29.4243, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.1121, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(0.1113, device='cuda:0')","tensor(0.1255, device='cuda:0')","tensor(24.4324, device='cuda:0')","tensor(11.7044, device='cuda:0')","tensor(32.5325, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.1012, device='cuda:0')","tensor(0.1354, device='cuda:0')","tensor(0.1012, device='cuda:0')","tensor(0.1352, device='cuda:0')","tensor(21.8290, device='cuda:0')","tensor(10.3316, device='cuda:0')","tensor(29.4829, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.1042, device='cuda:0')","tensor(0.1149, device='cuda:0')","tensor(0.1062, device='cuda:0')","tensor(0.1166, device='cuda:0')","tensor(21.8292, device='cuda:0')","tensor(10.5338, device='cuda:0')","tensor(30.7776, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0972, device='cuda:0')","tensor(0.1157, device='cuda:0')","tensor(0.0968, device='cuda:0')","tensor(0.1144, device='cuda:0')","tensor(19.3137, device='cuda:0')","tensor(9.4941, device='cuda:0')","tensor(28.3375, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0958, device='cuda:0')","tensor(0.1139, device='cuda:0')","tensor(0.0968, device='cuda:0')","tensor(0.1141, device='cuda:0')","tensor(21.3129, device='cuda:0')","tensor(9.4665, device='cuda:0')","tensor(28.0956, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0985, device='cuda:0')","tensor(0.1155, device='cuda:0')","tensor(0.0982, device='cuda:0')","tensor(0.1146, device='cuda:0')","tensor(19.0468, device='cuda:0')","tensor(9.3135, device='cuda:0')","tensor(28.7147, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.1057, device='cuda:0')","tensor(0.1196, device='cuda:0')","tensor(0.1059, device='cuda:0')","tensor(0.1201, device='cuda:0')","tensor(21.2161, device='cuda:0')","tensor(9.9831, device='cuda:0')","tensor(30.8996, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.1022, device='cuda:0')","tensor(0.1201, device='cuda:0')","tensor(0.1004, device='cuda:0')","tensor(0.1229, device='cuda:0')","tensor(21.5373, device='cuda:0')","tensor(9.5735, device='cuda:0')","tensor(29.5297, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.1019, device='cuda:0')","tensor(0.1212, device='cuda:0')","tensor(0.1029, device='cuda:0')","tensor(0.1211, device='cuda:0')","tensor(19.8126, device='cuda:0')","tensor(9.4121, device='cuda:0')","tensor(29.9584, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0981, device='cuda:0')","tensor(0.1207, device='cuda:0')","tensor(0.0984, device='cuda:0')","tensor(0.1213, device='cuda:0')","tensor(19.1370, device='cuda:0')","tensor(8.8794, device='cuda:0')","tensor(28.7447, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.1078, device='cuda:0')","tensor(0.1291, device='cuda:0')","tensor(0.1096, device='cuda:0')","tensor(0.1303, device='cuda:0')","tensor(21.8974, device='cuda:0')","tensor(9.8144, device='cuda:0')","tensor(31.8829, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.1061, device='cuda:0')","tensor(0.1192, device='cuda:0')","tensor(0.1070, device='cuda:0')","tensor(0.1191, device='cuda:0')","tensor(20.9978, device='cuda:0')","tensor(9.4817, device='cuda:0')","tensor(31.1605, device='cuda:0')","tensor(0., device='cuda:0')"
72,"tensor(0.0998, device='cuda:0')","tensor(0.1141, device='cuda:0')","tensor(0.1007, device='cuda:0')","tensor(0.1136, device='cuda:0')","tensor(19.6462, device='cuda:0')","tensor(8.8030, device='cuda:0')","tensor(29.3592, device='cuda:0')","tensor(0., device='cuda:0')"
73,"tensor(0.0908, device='cuda:0')","tensor(0.1078, device='cuda:0')","tensor(0.0926, device='cuda:0')","tensor(0.1077, device='cuda:0')","tensor(16.5986, device='cuda:0')","tensor(7.9327, device='cuda:0')","tensor(26.8689, device='cuda:0')","tensor(0., device='cuda:0')"
74,"tensor(0.0885, device='cuda:0')","tensor(0.0953, device='cuda:0')","tensor(0.0884, device='cuda:0')","tensor(0.0947, device='cuda:0')","tensor(17.2724, device='cuda:0')","tensor(7.6729, device='cuda:0')","tensor(25.9291, device='cuda:0')","tensor(0., device='cuda:0')"
75,"tensor(0.1021, device='cuda:0')","tensor(0.1203, device='cuda:0')","tensor(0.1032, device='cuda:0')","tensor(0.1213, device='cuda:0')","tensor(19.4341, device='cuda:0')","tensor(8.7942, device='cuda:0')","tensor(30.1270, device='cuda:0')","tensor(0., device='cuda:0')"
76,"tensor(0.0953, device='cuda:0')","tensor(0.1073, device='cuda:0')","tensor(0.0953, device='cuda:0')","tensor(0.1083, device='cuda:0')","tensor(18.1698, device='cuda:0')","tensor(8.0482, device='cuda:0')","tensor(27.9342, device='cuda:0')","tensor(0., device='cuda:0')"
77,"tensor(0.0931, device='cuda:0')","tensor(0.1019, device='cuda:0')","tensor(0.0946, device='cuda:0')","tensor(0.1040, device='cuda:0')","tensor(17.8090, device='cuda:0')","tensor(7.8938, device='cuda:0')","tensor(27.5458, device='cuda:0')","tensor(0., device='cuda:0')"
78,"tensor(0.0928, device='cuda:0')","tensor(0.1203, device='cuda:0')","tensor(0.0929, device='cuda:0')","tensor(0.1189, device='cuda:0')","tensor(16.8466, device='cuda:0')","tensor(7.7133, device='cuda:0')","tensor(27.2787, device='cuda:0')","tensor(0., device='cuda:0')"
79,"tensor(0.0872, device='cuda:0')","tensor(0.1019, device='cuda:0')","tensor(0.0874, device='cuda:0')","tensor(0.1030, device='cuda:0')","tensor(16.3606, device='cuda:0')","tensor(7.2275, device='cuda:0')","tensor(25.6169, device='cuda:0')","tensor(0., device='cuda:0')"
80,"tensor(0.0897, device='cuda:0')","tensor(0.1225, device='cuda:0')","tensor(0.0904, device='cuda:0')","tensor(0.1227, device='cuda:0')","tensor(16.1603, device='cuda:0')","tensor(7.3925, device='cuda:0')","tensor(26.4238, device='cuda:0')","tensor(0., device='cuda:0')"
81,"tensor(0.0996, device='cuda:0')","tensor(0.0977, device='cuda:0')","tensor(0.1001, device='cuda:0')","tensor(0.0974, device='cuda:0')","tensor(18.7667, device='cuda:0')","tensor(8.1490, device='cuda:0')","tensor(29.3737, device='cuda:0')","tensor(0., device='cuda:0')"
82,"tensor(0.0961, device='cuda:0')","tensor(0.1256, device='cuda:0')","tensor(0.0958, device='cuda:0')","tensor(0.1263, device='cuda:0')","tensor(17.1408, device='cuda:0')","tensor(7.7349, device='cuda:0')","tensor(28.2226, device='cuda:0')","tensor(0., device='cuda:0')"
83,"tensor(0.0940, device='cuda:0')","tensor(0.1090, device='cuda:0')","tensor(0.0940, device='cuda:0')","tensor(0.1090, device='cuda:0')","tensor(16.7361, device='cuda:0')","tensor(7.4950, device='cuda:0')","tensor(27.6805, device='cuda:0')","tensor(0., device='cuda:0')"
84,"tensor(0.0936, device='cuda:0')","tensor(0.0963, device='cuda:0')","tensor(0.0939, device='cuda:0')","tensor(0.0964, device='cuda:0')","tensor(16.8028, device='cuda:0')","tensor(7.4341, device='cuda:0')","tensor(27.6775, device='cuda:0')","tensor(0., device='cuda:0')"
85,"tensor(0.0871, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.0884, device='cuda:0')","tensor(0.1021, device='cuda:0')","tensor(16.1387, device='cuda:0')","tensor(6.9208, device='cuda:0')","tensor(25.8706, device='cuda:0')","tensor(0., device='cuda:0')"
86,"tensor(0.0810, device='cuda:0')","tensor(0.0958, device='cuda:0')","tensor(0.0818, device='cuda:0')","tensor(0.0949, device='cuda:0')","tensor(14.7900, device='cuda:0')","tensor(6.3975, device='cuda:0')","tensor(23.9707, device='cuda:0')","tensor(0., device='cuda:0')"
87,"tensor(0.0951, device='cuda:0')","tensor(0.1057, device='cuda:0')","tensor(0.0955, device='cuda:0')","tensor(0.1082, device='cuda:0')","tensor(17.6572, device='cuda:0')","tensor(7.4765, device='cuda:0')","tensor(28.1279, device='cuda:0')","tensor(0., device='cuda:0')"
88,"tensor(0.0962, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.0974, device='cuda:0')","tensor(0.1013, device='cuda:0')","tensor(16.7695, device='cuda:0')","tensor(7.4868, device='cuda:0')","tensor(28.5336, device='cuda:0')","tensor(0., device='cuda:0')"
89,"tensor(0.0893, device='cuda:0')","tensor(0.1118, device='cuda:0')","tensor(0.0882, device='cuda:0')","tensor(0.1130, device='cuda:0')","tensor(15.3645, device='cuda:0')","tensor(6.8647, device='cuda:0')","tensor(26.1634, device='cuda:0')","tensor(0., device='cuda:0')"
90,"tensor(0.0835, device='cuda:0')","tensor(0.0973, device='cuda:0')","tensor(0.0847, device='cuda:0')","tensor(0.0984, device='cuda:0')","tensor(14.4226, device='cuda:0')","tensor(6.4453, device='cuda:0')","tensor(24.7675, device='cuda:0')","tensor(0., device='cuda:0')"
91,"tensor(0.0937, device='cuda:0')","tensor(0.0906, device='cuda:0')","tensor(0.0940, device='cuda:0')","tensor(0.0937, device='cuda:0')","tensor(17.1693, device='cuda:0')","tensor(7.1846, device='cuda:0')","tensor(27.6557, device='cuda:0')","tensor(0., device='cuda:0')"
92,"tensor(0.0855, device='cuda:0')","tensor(0.1087, device='cuda:0')","tensor(0.0855, device='cuda:0')","tensor(0.1073, device='cuda:0')","tensor(14.8847, device='cuda:0')","tensor(6.5063, device='cuda:0')","tensor(25.0820, device='cuda:0')","tensor(0., device='cuda:0')"
93,"tensor(0.0907, device='cuda:0')","tensor(0.1114, device='cuda:0')","tensor(0.0903, device='cuda:0')","tensor(0.1121, device='cuda:0')","tensor(15.4300, device='cuda:0')","tensor(6.8369, device='cuda:0')","tensor(26.7123, device='cuda:0')","tensor(0., device='cuda:0')"
94,"tensor(0.0784, device='cuda:0')","tensor(0.1147, device='cuda:0')","tensor(0.0792, device='cuda:0')","tensor(0.1162, device='cuda:0')","tensor(13.9276, device='cuda:0')","tensor(5.9352, device='cuda:0')","tensor(23.2490, device='cuda:0')","tensor(0., device='cuda:0')"
95,"tensor(0.0897, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.0901, device='cuda:0')","tensor(0.1030, device='cuda:0')","tensor(16.0754, device='cuda:0')","tensor(6.8044, device='cuda:0')","tensor(26.5455, device='cuda:0')","tensor(0., device='cuda:0')"
96,"tensor(0.0768, device='cuda:0')","tensor(0.0867, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(0.0872, device='cuda:0')","tensor(12.7843, device='cuda:0')","tensor(5.7970, device='cuda:0')","tensor(22.7601, device='cuda:0')","tensor(0., device='cuda:0')"
97,"tensor(0.0812, device='cuda:0')","tensor(0.1053, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(0.1054, device='cuda:0')","tensor(13.6177, device='cuda:0')","tensor(6.1017, device='cuda:0')","tensor(24.0141, device='cuda:0')","tensor(0., device='cuda:0')"
98,"tensor(0.0857, device='cuda:0')","tensor(0.1131, device='cuda:0')","tensor(0.0865, device='cuda:0')","tensor(0.1128, device='cuda:0')","tensor(15.1379, device='cuda:0')","tensor(6.3992, device='cuda:0')","tensor(25.4270, device='cuda:0')","tensor(0., device='cuda:0')"
99,"tensor(0.0847, device='cuda:0')","tensor(0.1048, device='cuda:0')","tensor(0.0859, device='cuda:0')","tensor(0.1062, device='cuda:0')","tensor(14.1540, device='cuda:0')","tensor(6.3696, device='cuda:0')","tensor(25.0944, device='cuda:0')","tensor(0., device='cuda:0')"
100,"tensor(0.0803, device='cuda:0')","tensor(0.1047, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.1056, device='cuda:0')","tensor(13.5229, device='cuda:0')","tensor(6.0031, device='cuda:0')","tensor(23.6889, device='cuda:0')","tensor(0., device='cuda:0')"
101,"tensor(0.0828, device='cuda:0')","tensor(0.0947, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(0.0935, device='cuda:0')","tensor(14.0975, device='cuda:0')","tensor(6.2275, device='cuda:0')","tensor(24.5090, device='cuda:0')","tensor(0., device='cuda:0')"
102,"tensor(0.0865, device='cuda:0')","tensor(0.1036, device='cuda:0')","tensor(0.0880, device='cuda:0')","tensor(0.1026, device='cuda:0')","tensor(14.7990, device='cuda:0')","tensor(6.4510, device='cuda:0')","tensor(25.6699, device='cuda:0')","tensor(0., device='cuda:0')"
103,"tensor(0.0949, device='cuda:0')","tensor(0.1043, device='cuda:0')","tensor(0.0958, device='cuda:0')","tensor(0.1036, device='cuda:0')","tensor(15.9656, device='cuda:0')","tensor(7.0687, device='cuda:0')","tensor(28.1987, device='cuda:0')","tensor(0., device='cuda:0')"
104,"tensor(0.0830, device='cuda:0')","tensor(0.1015, device='cuda:0')","tensor(0.0831, device='cuda:0')","tensor(0.1022, device='cuda:0')","tensor(13.8582, device='cuda:0')","tensor(6.1138, device='cuda:0')","tensor(24.4047, device='cuda:0')","tensor(0., device='cuda:0')"
105,"tensor(0.0755, device='cuda:0')","tensor(0.0984, device='cuda:0')","tensor(0.0761, device='cuda:0')","tensor(0.0994, device='cuda:0')","tensor(12.1397, device='cuda:0')","tensor(5.6518, device='cuda:0')","tensor(22.3490, device='cuda:0')","tensor(0., device='cuda:0')"
106,"tensor(0.0813, device='cuda:0')","tensor(0.0917, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0907, device='cuda:0')","tensor(12.5881, device='cuda:0')","tensor(6.0803, device='cuda:0')","tensor(24.3111, device='cuda:0')","tensor(0., device='cuda:0')"
107,"tensor(0.0800, device='cuda:0')","tensor(0.0983, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0980, device='cuda:0')","tensor(13.1603, device='cuda:0')","tensor(5.8946, device='cuda:0')","tensor(23.5430, device='cuda:0')","tensor(0., device='cuda:0')"
108,"tensor(0.0834, device='cuda:0')","tensor(0.1090, device='cuda:0')","tensor(0.0844, device='cuda:0')","tensor(0.1084, device='cuda:0')","tensor(14.2469, device='cuda:0')","tensor(6.1835, device='cuda:0')","tensor(24.7675, device='cuda:0')","tensor(0., device='cuda:0')"
109,"tensor(0.0770, device='cuda:0')","tensor(0.1017, device='cuda:0')","tensor(0.0775, device='cuda:0')","tensor(0.1011, device='cuda:0')","tensor(12.6323, device='cuda:0')","tensor(5.7090, device='cuda:0')","tensor(22.7873, device='cuda:0')","tensor(0., device='cuda:0')"
110,"tensor(0.0808, device='cuda:0')","tensor(0.1048, device='cuda:0')","tensor(0.0814, device='cuda:0')","tensor(0.1044, device='cuda:0')","tensor(12.8803, device='cuda:0')","tensor(5.9863, device='cuda:0')","tensor(24.0519, device='cuda:0')","tensor(0., device='cuda:0')"
111,"tensor(0.0847, device='cuda:0')","tensor(0.0997, device='cuda:0')","tensor(0.0849, device='cuda:0')","tensor(0.0986, device='cuda:0')","tensor(14.0219, device='cuda:0')","tensor(6.1759, device='cuda:0')","tensor(24.9629, device='cuda:0')","tensor(0., device='cuda:0')"
112,"tensor(0.0749, device='cuda:0')","tensor(0.1009, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(0.1018, device='cuda:0')","tensor(12.7199, device='cuda:0')","tensor(5.5397, device='cuda:0')","tensor(22.2481, device='cuda:0')","tensor(0., device='cuda:0')"
113,"tensor(0.0767, device='cuda:0')","tensor(0.0988, device='cuda:0')","tensor(0.0772, device='cuda:0')","tensor(0.1002, device='cuda:0')","tensor(11.6471, device='cuda:0')","tensor(5.6274, device='cuda:0')","tensor(22.7710, device='cuda:0')","tensor(0., device='cuda:0')"
114,"tensor(0.0782, device='cuda:0')","tensor(0.0748, device='cuda:0')","tensor(0.0773, device='cuda:0')","tensor(0.0751, device='cuda:0')","tensor(13.0511, device='cuda:0')","tensor(5.6017, device='cuda:0')","tensor(22.8571, device='cuda:0')","tensor(0., device='cuda:0')"
115,"tensor(0.0724, device='cuda:0')","tensor(0.0996, device='cuda:0')","tensor(0.0731, device='cuda:0')","tensor(0.1009, device='cuda:0')","tensor(11.6693, device='cuda:0')","tensor(5.3336, device='cuda:0')","tensor(21.5051, device='cuda:0')","tensor(0., device='cuda:0')"
116,"tensor(0.0773, device='cuda:0')","tensor(0.1020, device='cuda:0')","tensor(0.0783, device='cuda:0')","tensor(0.1042, device='cuda:0')","tensor(12.3800, device='cuda:0')","tensor(5.6609, device='cuda:0')","tensor(23.0181, device='cuda:0')","tensor(0., device='cuda:0')"
117,"tensor(0.0694, device='cuda:0')","tensor(0.0906, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0931, device='cuda:0')","tensor(10.5839, device='cuda:0')","tensor(4.9989, device='cuda:0')","tensor(20.4344, device='cuda:0')","tensor(0., device='cuda:0')"
