2,"tensor(0.0894, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(0.9210, device='cuda:0')","tensor(19.1099, device='cuda:0')","tensor(449.9335, device='cuda:0')","tensor(0., device='cuda:0')"
3,"tensor(0.1921, device='cuda:0')","tensor(0.6438, device='cuda:0')","tensor(0.2803, device='cuda:0')","tensor(0.5881, device='cuda:0')","tensor(322.0723, device='cuda:0')","tensor(45.6376, device='cuda:0')","tensor(28.9984, device='cuda:0')","tensor(0., device='cuda:0')"
4,"tensor(0.2844, device='cuda:0')","tensor(0.0767, device='cuda:0')","tensor(0.9616, device='cuda:0')","tensor(0.0783, device='cuda:0')","tensor(35.3102, device='cuda:0')","tensor(75.3732, device='cuda:0')","tensor(53.4648, device='cuda:0')","tensor(0., device='cuda:0')"
5,"tensor(0.0674, device='cuda:0')","tensor(0.1940, device='cuda:0')","tensor(0.0689, device='cuda:0')","tensor(0.0564, device='cuda:0')","tensor(1.1229, device='cuda:0')","tensor(23.9377, device='cuda:0')","tensor(39.8505, device='cuda:0')","tensor(0., device='cuda:0')"
6,"tensor(0.1977, device='cuda:0')","tensor(0.0806, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0763, device='cuda:0')","tensor(12.7801, device='cuda:0')","tensor(34.8161, device='cuda:0')","tensor(21.7655, device='cuda:0')","tensor(0., device='cuda:0')"
7,"tensor(0.0688, device='cuda:0')","tensor(0.0868, device='cuda:0')","tensor(0.0634, device='cuda:0')","tensor(0.0865, device='cuda:0')","tensor(11.6074, device='cuda:0')","tensor(43.7919, device='cuda:0')","tensor(14.8256, device='cuda:0')","tensor(0., device='cuda:0')"
8,"tensor(0.0619, device='cuda:0')","tensor(0.0764, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(0.0797, device='cuda:0')","tensor(0.2658, device='cuda:0')","tensor(4.8223, device='cuda:0')","tensor(19.7229, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.0595, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.1723, device='cuda:0')","tensor(3.9607, device='cuda:0')","tensor(11.5573, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.0645, device='cuda:0')","tensor(0.0839, device='cuda:0')","tensor(0.0629, device='cuda:0')","tensor(0.0852, device='cuda:0')","tensor(0.0771, device='cuda:0')","tensor(4.2464, device='cuda:0')","tensor(11.9477, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.0582, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0599, device='cuda:0')","tensor(0.0704, device='cuda:0')","tensor(0.0284, device='cuda:0')","tensor(3.6885, device='cuda:0')","tensor(11.0040, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.0723, device='cuda:0')","tensor(0.0849, device='cuda:0')","tensor(0.0707, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.1256, device='cuda:0')","tensor(4.5554, device='cuda:0')","tensor(16.6911, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.0564, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0795, device='cuda:0')","tensor(0.0835, device='cuda:0')","tensor(3.6383, device='cuda:0')","tensor(11.7864, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.0529, device='cuda:0')","tensor(0.0713, device='cuda:0')","tensor(0.0532, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(3.4884, device='cuda:0')","tensor(10.2390, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.0536, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0561, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.1129, device='cuda:0')","tensor(4.2047, device='cuda:0')","tensor(12.0868, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(5.6073, device='cuda:0')","tensor(0.2304, device='cuda:0')","tensor(1.8958, device='cuda:0')","tensor(1.6589, device='cuda:0')","tensor(1221.6704, device='cuda:0')","tensor(51669.9727, device='cuda:0')","tensor(231.5885, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.3733, device='cuda:0')","tensor(0.6896, device='cuda:0')","tensor(0.8276, device='cuda:0')","tensor(0.1076, device='cuda:0')","tensor(44370.2617, device='cuda:0')","tensor(1518.7112, device='cuda:0')","tensor(268.9096, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.5393, device='cuda:0')","tensor(0.2316, device='cuda:0')","tensor(0.2145, device='cuda:0')","tensor(0.1420, device='cuda:0')","tensor(74.8219, device='cuda:0')","tensor(157.5996, device='cuda:0')","tensor(276.4922, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(2.1494, device='cuda:0')","tensor(0.0841, device='cuda:0')","tensor(0.3257, device='cuda:0')","tensor(0.0838, device='cuda:0')","tensor(11.0763, device='cuda:0')","tensor(130.5629, device='cuda:0')","tensor(1129.2666, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.1954, device='cuda:0')","tensor(0.0855, device='cuda:0')","tensor(0.0858, device='cuda:0')","tensor(0.1371, device='cuda:0')","tensor(3.7905, device='cuda:0')","tensor(25.2177, device='cuda:0')","tensor(66.1972, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.9919, device='cuda:0')","tensor(0.0940, device='cuda:0')","tensor(0.2890, device='cuda:0')","tensor(0.0918, device='cuda:0')","tensor(19.7755, device='cuda:0')","tensor(308.4112, device='cuda:0')","tensor(26.3095, device='cuda:0')","tensor(0., device='cuda:0')"
22,"tensor(0.0790, device='cuda:0')","tensor(0.0818, device='cuda:0')","tensor(0.0884, device='cuda:0')","tensor(0.0816, device='cuda:0')","tensor(2.3150, device='cuda:0')","tensor(16.9327, device='cuda:0')","tensor(17.9115, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.0649, device='cuda:0')","tensor(0.0813, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(0.0825, device='cuda:0')","tensor(0.8919, device='cuda:0')","tensor(9.3747, device='cuda:0')","tensor(14.4990, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.0635, device='cuda:0')","tensor(0.0810, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(0.0809, device='cuda:0')","tensor(0.2442, device='cuda:0')","tensor(5.5480, device='cuda:0')","tensor(11.4221, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.0567, device='cuda:0')","tensor(0.0749, device='cuda:0')","tensor(0.0777, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.1299, device='cuda:0')","tensor(6.5085, device='cuda:0')","tensor(10.5075, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(55.1361, device='cuda:0')","tensor(0.0820, device='cuda:0')","tensor(0.1307, device='cuda:0')","tensor(0.0824, device='cuda:0')","tensor(86517.7344, device='cuda:0')","tensor(3417837.7500, device='cuda:0')","tensor(7323838., device='cuda:0')","tensor(0., device='cuda:0')"
27,"tensor(0.1117, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0823, device='cuda:0')","tensor(0.3999, device='cuda:0')","tensor(5.3187, device='cuda:0')","tensor(13.6467, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.0635, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(0.0638, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.6810, device='cuda:0')","tensor(6.3215, device='cuda:0')","tensor(13.4843, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.0599, device='cuda:0')","tensor(0.0814, device='cuda:0')","tensor(0.0596, device='cuda:0')","tensor(0.0811, device='cuda:0')","tensor(0.1201, device='cuda:0')","tensor(4.0889, device='cuda:0')","tensor(11.2615, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.0641, device='cuda:0')","tensor(0.0897, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0891, device='cuda:0')","tensor(0.1082, device='cuda:0')","tensor(3.9782, device='cuda:0')","tensor(11.9965, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.0573, device='cuda:0')","tensor(0.0704, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(0.0701, device='cuda:0')","tensor(0.0616, device='cuda:0')","tensor(3.5805, device='cuda:0')","tensor(10.7593, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.0690, device='cuda:0')","tensor(0.0719, device='cuda:0')","tensor(0.0698, device='cuda:0')","tensor(0.0727, device='cuda:0')","tensor(0.0525, device='cuda:0')","tensor(4.2891, device='cuda:0')","tensor(13.0474, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.0601, device='cuda:0')","tensor(0.0799, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.0348, device='cuda:0')","tensor(3.6704, device='cuda:0')","tensor(11.2329, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.0612, device='cuda:0')","tensor(0.0809, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.0796, device='cuda:0')","tensor(0.0286, device='cuda:0')","tensor(3.9349, device='cuda:0')","tensor(11.5623, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.0647, device='cuda:0')","tensor(0.0846, device='cuda:0')","tensor(0.0659, device='cuda:0')","tensor(0.0845, device='cuda:0')","tensor(0.0272, device='cuda:0')","tensor(4.0878, device='cuda:0')","tensor(12.2769, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.0526, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0807, device='cuda:0')","tensor(0.0181, device='cuda:0')","tensor(3.3652, device='cuda:0')","tensor(9.8909, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.0642, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(0.0636, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0203, device='cuda:0')","tensor(4.0407, device='cuda:0')","tensor(12.0150, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.0691, device='cuda:0')","tensor(0.0756, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.0754, device='cuda:0')","tensor(0.0206, device='cuda:0')","tensor(4.3096, device='cuda:0')","tensor(13.0228, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.0528, device='cuda:0')","tensor(0.0889, device='cuda:0')","tensor(0.0520, device='cuda:0')","tensor(0.0887, device='cuda:0')","tensor(0.0139, device='cuda:0')","tensor(3.2793, device='cuda:0')","tensor(9.8607, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.0571, device='cuda:0')","tensor(0.0625, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(0.0628, device='cuda:0')","tensor(0.0143, device='cuda:0')","tensor(3.6647, device='cuda:0')","tensor(10.6692, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.0607, device='cuda:0')","tensor(0.0801, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.0160, device='cuda:0')","tensor(3.7848, device='cuda:0')","tensor(11.3269, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.0560, device='cuda:0')","tensor(0.0743, device='cuda:0')","tensor(0.0577, device='cuda:0')","tensor(0.0745, device='cuda:0')","tensor(0.0303, device='cuda:0')","tensor(3.5371, device='cuda:0')","tensor(10.6731, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.0555, device='cuda:0')","tensor(0.0797, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0793, device='cuda:0')","tensor(0.0165, device='cuda:0')","tensor(3.4833, device='cuda:0')","tensor(10.3818, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.0576, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(0.0579, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(0.0159, device='cuda:0')","tensor(3.6278, device='cuda:0')","tensor(11.0637, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.0701, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0692, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.0298, device='cuda:0')","tensor(4.1645, device='cuda:0')","tensor(13.1601, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.0617, device='cuda:0')","tensor(0.0721, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0228, device='cuda:0')","tensor(3.8159, device='cuda:0')","tensor(11.6851, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.0598, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0607, device='cuda:0')","tensor(0.0885, device='cuda:0')","tensor(0.0209, device='cuda:0')","tensor(3.5858, device='cuda:0')","tensor(11.1300, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.0545, device='cuda:0')","tensor(0.0753, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.0823, device='cuda:0')","tensor(0.0162, device='cuda:0')","tensor(3.3580, device='cuda:0')","tensor(10.0918, device='cuda:0')","tensor(0., device='cuda:0')"
49,"tensor(0.0538, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(0.0559, device='cuda:0')","tensor(0.0616, device='cuda:0')","tensor(0.0263, device='cuda:0')","tensor(3.3723, device='cuda:0')","tensor(10.0206, device='cuda:0')","tensor(0., device='cuda:0')"
50,"tensor(0.0624, device='cuda:0')","tensor(0.0583, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0590, device='cuda:0')","tensor(0.0296, device='cuda:0')","tensor(3.8219, device='cuda:0')","tensor(11.4108, device='cuda:0')","tensor(0., device='cuda:0')"
51,"tensor(0.0588, device='cuda:0')","tensor(0.0795, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0798, device='cuda:0')","tensor(0.0293, device='cuda:0')","tensor(3.5746, device='cuda:0')","tensor(10.8190, device='cuda:0')","tensor(0., device='cuda:0')"
52,"tensor(0.0577, device='cuda:0')","tensor(0.0623, device='cuda:0')","tensor(0.0581, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(0.0252, device='cuda:0')","tensor(3.5474, device='cuda:0')","tensor(10.5316, device='cuda:0')","tensor(0., device='cuda:0')"
53,"tensor(0.0621, device='cuda:0')","tensor(0.0729, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(0.0194, device='cuda:0')","tensor(3.7092, device='cuda:0')","tensor(11.2865, device='cuda:0')","tensor(0., device='cuda:0')"
54,"tensor(0.0657, device='cuda:0')","tensor(0.0705, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0291, device='cuda:0')","tensor(3.9831, device='cuda:0')","tensor(12.0701, device='cuda:0')","tensor(0., device='cuda:0')"
55,"tensor(0.0619, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(0.0796, device='cuda:0')","tensor(0.0232, device='cuda:0')","tensor(3.7091, device='cuda:0')","tensor(11.0318, device='cuda:0')","tensor(0., device='cuda:0')"
56,"tensor(0.0569, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(0.0571, device='cuda:0')","tensor(0.0744, device='cuda:0')","tensor(0.0206, device='cuda:0')","tensor(3.3456, device='cuda:0')","tensor(10.1201, device='cuda:0')","tensor(0., device='cuda:0')"
57,"tensor(0.0604, device='cuda:0')","tensor(0.0642, device='cuda:0')","tensor(0.0600, device='cuda:0')","tensor(0.0660, device='cuda:0')","tensor(0.0224, device='cuda:0')","tensor(3.5124, device='cuda:0')","tensor(10.8797, device='cuda:0')","tensor(0., device='cuda:0')"
58,"tensor(0.0624, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(0.0629, device='cuda:0')","tensor(0.0703, device='cuda:0')","tensor(0.0371, device='cuda:0')","tensor(3.6688, device='cuda:0')","tensor(11.0999, device='cuda:0')","tensor(0., device='cuda:0')"
59,"tensor(0.0621, device='cuda:0')","tensor(0.0834, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(0.0824, device='cuda:0')","tensor(0.0237, device='cuda:0')","tensor(3.5470, device='cuda:0')","tensor(10.9200, device='cuda:0')","tensor(0., device='cuda:0')"
60,"tensor(0.0689, device='cuda:0')","tensor(0.0710, device='cuda:0')","tensor(0.0696, device='cuda:0')","tensor(0.0717, device='cuda:0')","tensor(0.0222, device='cuda:0')","tensor(3.9865, device='cuda:0')","tensor(12.3948, device='cuda:0')","tensor(0., device='cuda:0')"
61,"tensor(0.0645, device='cuda:0')","tensor(0.0831, device='cuda:0')","tensor(0.0649, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0213, device='cuda:0')","tensor(3.6579, device='cuda:0')","tensor(11.3231, device='cuda:0')","tensor(0., device='cuda:0')"
62,"tensor(0.0534, device='cuda:0')","tensor(0.0684, device='cuda:0')","tensor(0.0534, device='cuda:0')","tensor(0.0680, device='cuda:0')","tensor(0.0146, device='cuda:0')","tensor(3.1551, device='cuda:0')","tensor(9.4524, device='cuda:0')","tensor(0., device='cuda:0')"
63,"tensor(0.0539, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0608, device='cuda:0')","tensor(0.0141, device='cuda:0')","tensor(3.0948, device='cuda:0')","tensor(9.5577, device='cuda:0')","tensor(0., device='cuda:0')"
64,"tensor(0.0509, device='cuda:0')","tensor(0.0714, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(0.0705, device='cuda:0')","tensor(0.0125, device='cuda:0')","tensor(3.0252, device='cuda:0')","tensor(8.9536, device='cuda:0')","tensor(0., device='cuda:0')"
65,"tensor(0.0515, device='cuda:0')","tensor(0.0649, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(0.0651, device='cuda:0')","tensor(0.0125, device='cuda:0')","tensor(3.0622, device='cuda:0')","tensor(9.0536, device='cuda:0')","tensor(0., device='cuda:0')"
66,"tensor(0.0629, device='cuda:0')","tensor(0.0780, device='cuda:0')","tensor(0.0630, device='cuda:0')","tensor(0.0781, device='cuda:0')","tensor(0.0158, device='cuda:0')","tensor(3.6008, device='cuda:0')","tensor(11.1258, device='cuda:0')","tensor(0., device='cuda:0')"
67,"tensor(0.0620, device='cuda:0')","tensor(0.0737, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0737, device='cuda:0')","tensor(0.0151, device='cuda:0')","tensor(3.5839, device='cuda:0')","tensor(10.8695, device='cuda:0')","tensor(0., device='cuda:0')"
68,"tensor(0.0622, device='cuda:0')","tensor(0.0650, device='cuda:0')","tensor(0.0629, device='cuda:0')","tensor(0.0666, device='cuda:0')","tensor(0.0148, device='cuda:0')","tensor(3.5569, device='cuda:0')","tensor(10.9859, device='cuda:0')","tensor(0., device='cuda:0')"
69,"tensor(0.0463, device='cuda:0')","tensor(0.0832, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0830, device='cuda:0')","tensor(0.0118, device='cuda:0')","tensor(2.5534, device='cuda:0')","tensor(8.2938, device='cuda:0')","tensor(0., device='cuda:0')"
70,"tensor(0.0536, device='cuda:0')","tensor(0.0669, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0652, device='cuda:0')","tensor(0.0124, device='cuda:0')","tensor(3.0696, device='cuda:0')","tensor(9.5178, device='cuda:0')","tensor(0., device='cuda:0')"
71,"tensor(0.0655, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(0.0787, device='cuda:0')","tensor(0.0172, device='cuda:0')","tensor(3.7782, device='cuda:0')","tensor(11.6205, device='cuda:0')","tensor(0., device='cuda:0')"
